name,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,time_signature,cluster,html,id,sh_score
Streams of Ancient Wisdom                                                                                                                                                        ,Asphyx                                          ,0.23297333039453386,0.8589971376418942,0.7769738567806243,1.0,0.1029996385977593,0.0005803212851405623,0.8974619289340101,0.3166683741419937,0.21690490988191422,0.75,35,https://open.spotify.com/track/6Zhl1SGRLNAwlj9TLQRKOb,6Zhl1SGRLNAwlj9TLQRKOb ,0.15124086812431475
My Beloved Enemy                                                                                                                                                                 ,Asphyx                                          ,0.08970685474983467,0.8119961835225257,0.8018711200489639,0.0,0.12088904951210695,9.066265060240964e-05,0.8030456852791878,0.10459993853088825,0.09674746219183757,0.75,8,https://open.spotify.com/track/5fkQ7mjIkayo60X3ICYO5R,5fkQ7mjIkayo60X3ICYO5R ,0.52436074730708
Frozen Soul                                                                                                                                                                      ,Asphyx                                          ,0.1602380427595327,0.9179983353662081,0.7879032963189647,1.0,0.14166967835200578,0.0004176706827309237,0.5096446700507614,0.21831779530785783,0.17132794696498857,0.75,33,https://open.spotify.com/track/7f7XPEn9EdtNvxtvsXy2jQ,7f7XPEn9EdtNvxtvsXy2jQ ,0.3211029855409232
Cut Throat Urges                                                                                                                                                                 ,Asphyx                                          ,0.13378884725589596,0.9419988225760983,0.8080571828276646,1.0,0.3079147090711962,6.0742971887550204e-05,0.6416243654822334,0.30744800737629346,0.07188730060078723,0.5,14,https://open.spotify.com/track/2rx4vnKXvr4UYqKZafORgT,2rx4vnKXvr4UYqKZafORgT ,0.059627463290730244
Neolithic                                                                                                                                                                        ,Nocturnus                                       ,0.17897288957460877,0.85699709704107,0.7101731223222872,0.0,0.11366100469822914,1.1646586345381528e-05,0.22538071065989845,0.03575453334699314,0.12057178371659416,0.75,38,https://open.spotify.com/track/6o2YRtQnfilIDB0SkoKraw,6o2YRtQnfilIDB0SkoKraw ,0.2792340395345189
Biohazard                                                                                                                                                                        ,Massacre                                        ,0.2847696715891559,0.9299985789711532,0.750677625251377,1.0,0.11329960245753525,9.407630522088355e-05,0.8355329949238578,0.15172625755557834,0.42303708307437327,0.75,37,https://open.spotify.com/track/63m3W2kr79kmVmavXGwR0D,63m3W2kr79kmVmavXGwR0D ,0.3744568138644888
Sea of Silence - remastered 2012                                                                                                                                                 ,Gorement                                        ,0.21864668283006392,0.6869936459710133,0.816866311095567,1.0,0.019696422117817136,2.2590361445783137e-05,0.7187817258883248,0.048663046818973474,0.20965402941785785,0.75,37,https://open.spotify.com/track/2PrKuuxYBhb4TyN8rJ3D0z,2PrKuuxYBhb4TyN8rJ3D0z ,0.12800517701697897
Cries of the Forsaken                                                                                                                                                            ,Brutality                                       ,0.18007493938726032,0.8909977872550814,0.7199003235114103,1.0,0.10372244307914709,1.1947791164658634e-05,0.8680203045685279,0.06331318512447497,0.1361093847110006,0.75,14,https://open.spotify.com/track/5BWZ5yUgVczHJUL1m0GnwU,5BWZ5yUgVczHJUL1m0GnwU ,0.19367714395008725
Dead Red                                                                                                                                                                         ,Cemetary                                        ,0.21534053339210932,0.907998132362087,0.7342178893066362,1.0,0.15431875677629203,1.6666666666666667e-06,0.21725888324873094,0.095379571765188,0.22104827014708928,0.75,11,https://open.spotify.com/track/29gRdSgaOA8AdQLyz2V9dM,29gRdSgaOA8AdQLyz2V9dM ,0.15756033728256208
Where the Rivers of the Madness Stream                                                                                                                                           ,Cemetary                                        ,0.15252369407097202,0.8379967113332402,0.7586779749934423,1.0,0.13263462233465845,3.3232931726907632e-06,0.9360406091370558,0.13431000922036676,0.39817692148332295,0.75,37,https://open.spotify.com/track/3moTtYKvE1SYNwjQLoCMTV,3moTtYKvE1SYNwjQLoCMTV ,0.3007100394806628
Nightmare Lake                                                                                                                                                                   ,Cemetary                                        ,0.2957901697156712,0.7769954730081022,0.7280318265279356,0.0,0.05439103722443078,1.3353413654618473e-05,0.5979695431472081,0.0846224772052044,0.3049513155168842,0.75,8,https://open.spotify.com/track/4CR1Cjg500cK4XySYaBI0O,4CR1Cjg500cK4XySYaBI0O ,0.26741657943972913
Now She Walks with the Shadows                                                                                                                                                   ,Cemetary                                        ,0.2858717214018074,0.9259984977695048,0.8170848998863338,1.0,0.10823997108782075,5.602409638554217e-05,0.059593908629441625,0.2992521258067821,0.6768178993163455,0.75,13,https://open.spotify.com/track/25pkfcEtYHlgLQWXfn0rwN,25pkfcEtYHlgLQWXfn0rwN ,0.35403615375261316
And Julie Is No More                                                                                                                                                             ,Cemetary                                        ,0.3013004187789289,0.8779975233497241,0.8245606365305587,1.0,0.024936754607878572,0.0007590361445783133,0.0006345177664974619,0.30744800737629346,0.45514812512948,0.75,13,https://open.spotify.com/track/5iVlx2L68zDdOm9DjLCcHq,5iVlx2L68zDdOm9DjLCcHq ,0.15847524701589608
Blood Runs from the Altar                                                                                                                                                        ,Grotesque                                       ,0.20101388582763943,0.9699993909876371,0.7825915887033312,1.0,0.12359956631731116,1.6767068273092372e-06,0.0001532994923857868,0.14557934637844483,0.05427801947379324,0.75,11,https://open.spotify.com/track/7IVtc3I9GxFbBjEIMdWIpc,7IVtc3I9GxFbBjEIMdWIpc ,0.4573876268434483
Submit to Death                                                                                                                                                                  ,Grotesque                                       ,0.16134009257218426,0.957999147382692,0.7952260208096529,0.0,0.10390314419949405,1.3152610441767068e-06,0.01065989847715736,0.09230611617662127,0.14750362544023202,0.75,38,https://open.spotify.com/track/0aR7EuGTaZhIDCGhDkzZ9B,0aR7EuGTaZhIDCGhDkzZ9B ,0.30721799513829146
